time,z
41.47,2.028690759871282
41.480000000000004,2.1359265497806668
41.489999999999995,2.2430514955818484
41.5,2.3500007867853023
41.51,2.456709209859131
41.519999999999996,2.563111201480681
41.53,2.669140903371074
41.54,2.7747322186637224
41.55,2.8798188697485316
41.56,2.9843344575238464
41.57,3.08821252198164
41.58,3.1913866040428456
41.59,3.29379030855126
41.599999999999994,3.395357368326906
41.61,3.4960217091745696
41.620000000000005,3.5957175157310006
41.629999999999995,3.6943792980340096
41.64,3.791941958685952
41.65,3.88834086047784
41.66,3.983511894339797
41.67,4.077391547472584
41.68,4.16991697151443
41.69,4.261026050593199
41.7,4.350657469109323
41.71,4.438750779092844
41.72,4.525246466978194
41.730000000000004,4.610086019634957
41.739999999999995,4.693211989496047
41.75,4.774568058623651
41.76,4.854099101551948
41.769999999999996,4.931751246751366
41.78,5.0074719365575815
41.79,5.0812099854125705
41.8,5.15291563627011
41.81,5.222540615019316
41.82,5.290038182787799
41.83,5.355363185989747
41.84,5.418472103990716
41.849999999999994,5.479323094267684
41.86,5.5378760349518155
41.870000000000005,5.5940925646454245
41.879999999999995,5.64793611941814
41.89,5.699371966891566
41.9,5.7483672373336745
41.91,5.794890951693127
41.92,5.838914046513602
41.93,5.8804093956781776
41.94,5.919351828945987
41.95,5.955718147251509
41.96,5.9894871347502905
41.97,6.020639567604748
41.980000000000004,6.049158219514454
41.989999999999995,6.075027864007293
42.0,6.098235273518498
42.01,6.118769215294944
42.019999999999996,6.136620444174167
42.03,6.151781692296449
42.04,6.164247655820037
42.05,6.174014978719101
42.06,6.181082233752745
42.07,6.1854499007045405
42.08,6.18712034199856
42.09,6.186097775808174
42.099999999999994,6.182388246780357
42.11,6.175999594505915
42.120000000000005,6.166941419872629
42.129999999999995,6.155225049444025
42.14,6.140863498012278
42.15,6.123871429477718
42.16,6.104265116211732
42.17,6.082062397063013
42.18,6.057282634169264
42.19,6.0299466687384164
42.2,6.00007677596416
42.21,5.967696619240898
42.22,5.932831203842268
42.230000000000004,5.895506830226641
42.239999999999995,5.85575104713018
42.25,5.813592604605185
42.26,5.769061407159311
42.269999999999996,5.722188467144076
42.28,5.673005858539341
42.29,5.62154667127243
42.3,5.567844966205115
42.31,5.511935730915347
42.32,5.453854836392497
42.33,5.393638994756523
42.34,5.331325718104617
42.349999999999994,5.266953278578894
42.36,5.200560669738427
42.370000000000005,5.132187569312923
42.379999999999995,5.061874303400739
42.39,4.989661812167285
42.4,4.915591617089144
42.41,4.839705789776539
42.42,4.7620469223990245
42.43,4.6826580997277345
42.44,4.601582872795513
42.45,4.518865234168761
42.46,4.434549594812201
42.47,4.348680762517976
42.480000000000004,4.261303921862172
42.489999999999995,4.172464615640638
42.5,4.0822087277263375
42.51,3.99058246728551
42.519999999999996,3.897632354274925
42.53,3.8034052061414
42.54,3.7079481256329934
42.55,3.611308489625729
42.56,3.513533938863817
42.57,3.4146723685064755
42.58,3.3147719193659873
42.59,3.213880969722959
42.599999999999994,3.1120481275964678
42.61,3.009322223345094
42.620000000000005,2.9057523024760004
42.629999999999995,2.801387618532403
42.64,2.696277625932703
42.65,2.590471972636837
42.66,2.4840204925091274
42.67,2.376973197256995
42.68,2.269380267821838
42.69,2.161292045103146
42.7,2.052759019901769
42.71,1.9438318219720458
42.72,1.8345612080767033
42.730000000000004,1.7249980489471437
42.739999999999995,1.6151933150563333
42.75,1.5051980611172124
42.76,1.3950634092328065
42.769999999999996,1.2848405306246016
42.78,1.1745806258814147
42.79,1.0643349036765433
42.8,0.9541545579098157
42.81,0.8440907432444628
42.82,0.7341945490150121
42.83,0.6245169714943218
42.84,0.5151088845196409
42.849999999999994,0.4060210084857107
42.86,0.2973038777238541
42.870000000000005,0.18900780630050576
42.879999999999995,0.08118285227260451
42.89,-0.026121219547317224
42.9,-0.1328549762527848
42.91,-0.23896935686346288
42.92,-0.3444157136192583
42.93,-0.44914585445802935
42.94,-0.553112086577863
42.95,-0.6562672609731564
42.96,-0.7585648178282711
42.97,-0.8599588326449543
42.980000000000004,-0.9604040629693094
42.989999999999995,-1.0598559955813203
43.0,-1.1582708940031836
43.01,-1.2556058461739812
43.019999999999996,-1.3518188121402768
43.03,-1.4468686716011028
43.04,-1.5407152711482512
43.05,-1.6333194710379988
43.06,-1.724643191328873
43.07,-1.8146494572195349
43.08,-1.9033024434222605
43.09,-1.9905675174057436
43.1,-2.076411281344057
43.11,-2.160801612612528
43.120000000000005,-2.243707702670877
43.129999999999995,-2.3251000941810913
43.14,-2.4049507162115122
43.15,-2.483232917382244
43.16,-2.5599214968168633
43.17,-2.634992732768083
43.18,-2.7084244087956937
43.19,-2.7801958373822555
43.2,-2.850287880879969
43.21,-2.918682969692404
43.22,-2.985365117604794
43.230000000000004,-3.050319934185551
43.239999999999995,-3.113534634192869
43.25,-3.1749980439329595
43.26,-3.2347006045236477
43.269999999999996,-3.2926343720340783
43.28,-3.348793014477547
43.29,-3.40317180565057
43.3,-3.4557676158210953
43.31,-3.506578899281076
43.32,-3.555605678790708
43.33,-3.6028495269545497
43.34,-3.648313544578844
43.35,-3.692002336073943
43.36,-3.733921981975455
43.370000000000005,-3.774080008667842
43.379999999999995,-3.8124853554072047
43.39,-3.8491483387483285
43.4,-3.884080614490976
43.41,-3.917295137270916
43.42,-3.9488061179283673
43.43,-3.9786289787957534
43.44,-4.006780307053935
43.45,-4.033277806312312
43.46,-4.058140246575231
43.47,-4.081387412762734
43.480000000000004,-4.103040051956781
43.489999999999995,-4.123119819550417
43.5,-4.1416492244785195
43.51,-4.158651573712225
43.519999999999996,-4.174150916201
43.53,-4.188171986445433
43.54,-4.200740147886498
43.55,-4.211881336293567
43.56,-4.221622003333501
43.57,-4.2299890605004675
43.58,-4.237009823582546
43.59,-4.242711957837346
43.6,-4.247123424045041
43.61,-4.250272425600377
43.620000000000005,-4.252187356800986
43.629999999999995,-4.252896752480689
43.64,-4.252429239131015
43.65,-4.250813487644969
43.66,-4.248078167809585
43.67,-4.244251904663996
43.68,-4.239363236831265
43.69,-4.233440576922122
43.7,-4.226512174098352
43.71,-4.218606078873751
43.72,-4.209750110219493
43.730000000000004,-4.19997182502977
43.739999999999995,-4.189298489993441
43.75,-4.177757055904962
43.76,-4.165374134437958
43.769999999999996,-4.152175977392909
43.78,-4.138188458419806
43.79,-4.123437057205296
43.8,-4.1079468461036965
43.81,-4.091742479179753
43.82,-4.074848183621774
43.83,-4.057287753472985
43.84,-4.039084545620172
43.85,-4.0202614779684165
43.86,-4.00084102972326
43.870000000000005,-3.980845243692023
43.879999999999995,-3.960295730510198
43.89,-3.939213674688346
43.9,-3.917619842373578
43.91,-3.89553459070709
43.92,-3.8729778786605342
43.93,-3.84996927922417
43.94,-3.8265279928189058
43.95,-3.802672861799302
43.96,-3.778422385913302
43.97,-3.753794738580933
43.980000000000004,-3.7288077838552445
43.989999999999995,-3.703479093925488
44.0,-3.677825967025594
44.01,-3.6518654456096917
44.019999999999996,-3.625614334659273
44.03,-3.5990892199879547
44.04,-3.572306486413853
44.05,-3.5452823356717227
44.06,-3.5180328039420714
44.07,-3.4905737788790265
44.08,-3.462921016023319
44.09,-3.435090154493432
44.1,-3.4070967318537595
44.11,-3.3789561980644462
44.12,-3.350683928426347
44.129999999999995,-3.3222952354404134
44.14,-3.293805379508938
44.15,-3.265229578415102
44.16,-3.236583015522899
44.17,-3.2078808466517814
44.18,-3.17913820558444
44.19,-3.1503702081783853
44.2,-3.1215919550586806
44.21,-3.0928185328782276
44.22,-3.0640650141403785
44.230000000000004,-3.035346455588106
44.24,-3.00667789517047
44.25,-2.978074347607011
44.26,-2.9495507985773486
44.269999999999996,-2.921122197571776
44.28,-2.892803449444968
44.29,-2.864609404723216
44.3,-2.836554848720136
44.31,-2.8086544895246934
44.32,-2.7809229449283586
44.33,-2.753374728365431
44.34,-2.726024233944049
44.35,-2.6988857206508547
44.36,-2.6719732958145057
44.37,-2.645300897917834
44.379999999999995,-2.6188822788499664
44.39,-2.592730985692502
44.4,-2.5668603421347873
44.41,-2.5412834296143787
44.42,-2.516013068279267
44.43,-2.4910617978681473
44.44,-2.466441858603714
44.45,-2.4421651721932984
44.46,-2.41824332302906
44.47,-2.394687539677067
44.480000000000004,-2.371508676742369
44.49,-2.3487171971934058
44.5,-2.326323155225065
44.51,-2.3043361797362123
44.519999999999996,-2.2827654584918853
44.53,-2.2616197230361013
44.54,-2.2409072344153964
44.55,-2.220635769767893
44.56,-2.200812609826887
44.57,-2.1814445273813727
44.58,-2.1625377767300513
44.59,-2.1440980841589203
44.6,-2.1261306394662913
44.61,-2.1086400885514553
44.62,-2.0916305270780655
44.629999999999995,-2.075105495216049
44.64,-2.0590679734591646
44.65,-2.0435203795094226
44.66,-2.0284645662133007
44.67,-2.0139018205281203
44.68,-1.9998328634922906
44.69,-1.986257851166188
44.7,-1.9731763765059365
44.71,-1.960587472127989
44.72,-1.9484896139160108
44.730000000000004,-1.93688072542004
44.74,-1.9257581829910169
44.75,-1.9151188215930395
44.76,-1.9049589412316956
44.769999999999996,-1.8952743139338102
44.78,-1.8860601912131851
44.79,-1.8773113119546823
44.8,-1.8690219106479156
44.81,-1.8611857259021443
44.82,-1.853796009173036
44.83,-1.8468455336330711
44.84,-1.8403266031186232
44.85,-1.834231061087422
44.86,-1.8285502995228564
44.87,-1.8232752677247142
44.879999999999995,-1.818396480926573
44.89,-1.8139040286864936
44.9,-1.8097875829991925
44.91,-1.8060364060829854
44.92,-1.802639357799572
44.93,-1.7995849026689326
44.94,-1.7968611164477188
44.95,-1.79445569224412
44.96,-1.7923559461484702
44.97,-1.7905488223648403
44.980000000000004,-1.7890208978346454
44.99,-1.787758386349561
45.0,-1.786747142157672
45.01,-1.785972663072634
45.019999999999996,-1.7854200931027489
45.03,-1.785074224622136
45.04,-1.784919500113161
45.05,-1.7849400135155817
45.06,-1.785119511223049
45.07,-1.7854413927738904
45.08,-1.7858887112886943
45.09,-1.786444173712187
45.1,-1.7870901409220168
45.11,-1.7878086277712617
45.12,-1.7885813031366502
45.129999999999995,-1.7893894900468343
45.14,-1.7902141659698638
45.15,-1.7910359633405872
45.16,-1.7918351704124622
45.17,-1.792591732518567
45.18,-1.7932852538296136
45.19,-1.7938949996959368
45.2,-1.7943998996622474
45.21,-1.794778551242134
45.22,-1.7950092245396045
45.230000000000004,-1.7950698678025725
45.24,-1.7949381139920124
45.25,-1.7945912884467479
45.26,-1.7940064177217097
45.269999999999996,-1.7931602396731612
45.28,-1.792029214860475
45.29,-1.79058953932819
45.3,-1.7888171588285073
45.31,-1.7866877845368185
45.32,-1.7841769103075824
45.33,-1.781259831510787
45.34,-1.7779116654823024
45.35,-1.7741073736137059
45.36,-1.7698217850996574
45.37,-1.7650296223522015
45.379999999999995,-1.7597055280840714
45.39,-1.7538240940531402
45.4,-1.7473598914527506
45.41,-1.7402875029225746
45.42,-1.7325815561468991
45.43,-1.7242167589972444
45.44,-1.7151679361676404
45.45,-1.7054100672426131
45.46,-1.6949183261277054
45.47,-1.6836681217654978
45.480000000000004,-1.6716351400499883
45.49,-1.6587953868455592
45.5,-1.6451252320074417
45.51,-1.6306014542945408
45.519999999999996,-1.61520128705686
45.53,-1.5989024645744
45.54,-1.5816832689169933
45.55,-1.5635225771900723
45.56,-1.544399909024627
45.57,-1.524295474166383
45.58,-1.5031902200144978
45.59,-1.4810658789567424
45.6,-1.4579050153454984
45.61,-1.433691071956825
45.62,-1.408408415773152
45.629999999999995,-1.3820423829305188
45.64,-1.354579322669758
45.65,-1.3260066401329316
45.66,-1.2963128378477504
45.67,-1.2654875557443237
45.68,-1.2335216095522767
45.69,-1.2004070274292231
45.7,-1.1661370846765935
45.71,-1.130706336403677
45.72,-1.0941106480059497
45.730000000000004,-1.0563472233312976
45.74,-1.0174146304138258
45.75,-0.9773128246622654
45.76,-0.9360431694000272
45.769999999999996,-0.8936084536601944
45.78,-0.8500129071500189
45.79,-0.8052622123077289
45.8,-0.7593635133857339
45.81,-0.7123254225037129
45.82,-0.6641580226268146
45.83,-0.6148728674342584
45.84,-0.564482978055829
45.85,-0.5130028366650863
45.86,-0.4604483769284981
45.87,-0.4068369713231718
45.879999999999995,-0.35218741534643455
45.89,-0.2965199086520812
45.9,-0.23985603315994777
45.91,-0.1822187281968011
45.92,-0.12363226273770134
45.93,-0.06412220482789227
45.94,-0.003715388275585105
45.95,0.05756012328359569
45.96,0.11967507483886711
45.97,0.18259906085482083
45.980000000000004,0.24630056838976355
45.99,0.3107470223452967
46.0,0.37590483270238023
46.01,0.44173944359103373
46.019999999999996,0.5082153840354177
46.03,0.5752963202099625
46.04,0.642945109036751
46.05,0.7111238529505505
46.06,0.7797939556539283
46.07,0.8489161786820554
46.08,0.9184506985955286
46.09,0.9883571646170247
46.1,1.0585947565282305
46.11,1.1291222426438308
46.12,1.1998980376799864
46.129999999999995,1.2708802603370712
46.14,1.3420267904194394
46.15,1.4132953253180274
46.16,1.4846434356871652
46.17,1.5560286201497375
46.18,1.6274083588734607
46.19,1.6987401658655499
46.2,1.7699816398407182
46.21,1.8410905135255804
46.22,1.91202470127056
46.230000000000004,1.9827423448494244
46.24,2.053201857335277
46.25,2.12336196495362
46.26,2.193181746820712
46.269999999999996,2.2626206724880493
46.28,2.3316386372241222
46.29,2.4001959949753346
46.3,2.4682535889602417
46.31,2.535772779861696
46.32,2.602715471593797
46.33,2.6690441346326166
46.34,2.7347218269095266
46.35,2.799712212279428
46.36,2.863979576586683
46.37,2.927488841362407
46.379999999999995,2.9902055751981407
46.39,3.0520960028519064
46.4,3.11312701215183
46.41,3.1732661587737128
46.42,3.2324816689774782
46.43,3.2907424403959293
46.44,3.348018040979739
46.45,3.4042787062075215
46.46,3.4594953346789805
46.47,3.513639482215943
46.480000000000004,3.5666833545997676
46.49,3.6185997990811996
46.5,3.669362294802194
46.51,3.718944942272238
46.519999999999996,3.767322452046035
46.53,3.8144701327502752
46.54,3.860363878609376
46.55,3.9049801566205193
46.56,3.9482959935273434
46.57,3.9902889627419786
46.58,4.030937171362109
46.59,4.070219247427665
46.6,4.1081143275582965
46.61,4.144602045109506
46.62,4.179662518978586
46.629999999999995,4.213276343188856
46.64,4.24542457737137
46.65,4.276088738259812
46.66,4.305250792304272
46.67,4.33289314950306
46.68,4.358998658543147
46.69,4.383550603331148
46.7,4.406532700986538
46.71,4.427929101360341
46.72,4.447724388132202
46.730000000000004,4.465903581527854
46.74,4.4824521426895565
46.75,4.497355979720766
46.76,4.510601455415906
46.769999999999996,4.522175396675289
46.78,4.532065105594289
46.79,4.5402583722054475
46.8,4.546743488841714
46.81,4.551509266077711
46.82,4.554545050197014
46.83,4.555840742122616
46.84,4.555386817738234
46.85,4.553174349519202
46.86,4.549195029382638
46.87,4.543441192658197
46.879999999999995,4.535905843073108
46.89,4.526582678637429
46.9,4.5154661183093285
46.91,4.502551329313329
46.92,4.487834254979944
46.93,4.471311642969325
46.94,4.45298107373811
46.95,4.432840989104938
46.96,4.410890720767881
46.97,4.387130518624282
46.980000000000004,4.361561578742971
46.99,4.334186070838884
47.0,4.305007165098973
47.01,4.2740290582107505
47.019999999999996,4.2412569984462145
47.03,4.206697309656518
47.04,4.170357414035635
47.05,4.132245853516374
47.06,4.092372309665332
47.07,4.0507476219505705
47.08,4.007383804259622
47.09,3.9622940595541047
47.1,3.915492792553477
47.11,3.866995620347394
47.12,3.8168193808464723
47.129999999999995,3.7649821389874187
47.14,3.7115031906193963
47.15,3.656403064007593
47.16,3.5997035188981372
47.17,3.5414275431013373
47.18,3.4815993465578963
47.19,3.420244352864407
47.2,3.3573891882443307
47.21,3.293061667962505
47.22,3.227290780189381
47.230000000000004,3.160106667334305
47.24,3.09154060487627
47.25,3.0216249777300304
47.26,2.950393254198087
47.269999999999996,2.8778799575658827
47.28,2.8041206354092973
47.29,2.7291518266921484
47.3,2.6530110267387883
47.31,2.5757366501779355
47.32,2.4973679919601333
47.33,2.4179451865572332
47.34,2.3375091654636053
47.35,2.256101613119951
47.36,2.173764921389682
47.37,2.0905421427218878
47.379999999999995,2.0064769421397526
47.39,1.9216135481954197
47.4,1.8359967030387
47.41,1.7496716117454165
47.42,1.6626838910568305
47.43,1.575079517679644
47.44,1.486904776297493
47.45,1.3982062074456396
47.46,1.309030555397203
47.47,1.219424716209239
47.480000000000004,1.129435686074289
47.49,1.0391105101197757
47.5,0.948496231792919
47.51,0.8576398429674666
47.519999999999996,0.7665882348999412
47.53,0.6753881501607512
47.54,0.5840861356578164
47.55,0.49272849686426934
47.56,0.40136125335584066
47.57,0.3100300957550765
47.58,0.21878034417215983
47.59,0.1276569082250147
47.6,0.036704248711898764
47.61,-0.05403365899809148
47.62,-0.14451335980013266
47.629999999999995,-0.23469195186599076
47.64,-0.32452711779568755
47.65,-0.41397715387748013
47.66,-0.5030009974368262
47.67,-0.5915582522602634
47.68,-0.6796092120924779
47.69,-0.7671148822119412
47.7,-0.8540369990985601
47.71,-0.9403380482155462
47.72,-1.0259812799369898
47.730000000000004,-1.1109307236574744
47.74,-1.195151200130094
47.75,-1.278608332085156
47.76,-1.3612685531879314
47.769999999999996,-1.443099115400841
47.78,-1.5240680948206449
47.79,-1.6041443960653878
47.8,-1.6832977552937436
47.81,-1.7614987419379853
47.82,-1.838718759240978
47.83,-1.9149300436867647
47.84,-1.9901056634179066
47.85,-2.064219515734478
47.86,-2.1372463237711776
47.87,-2.2091616324480907
47.879999999999995,-2.2799418037919152
47.89,-2.349564011724145
47.9,-2.418006236409643
47.91,-2.4852472582591796
47.92,-2.5512666516760767
47.93,-2.6160447786344845
47.94,-2.6795627821742327
47.95,-2.741802579891368
47.96,-2.8027468575014405
47.97,-2.86237906254707
47.980000000000004,-2.920683398315003
47.99,-2.9776448180240185
48.0,-3.0332490193392774
48.01,-3.087482439260512
48.019999999999996,-3.140332249428029
48.03,-3.1917863518816336
48.04,-3.2418333753018858
48.05,-3.290462671756939
48.06,-3.3376643139696043
48.07,-3.383429093113401
48.08,-3.427748517140303
48.09,-3.4706148096339593
48.1,-3.5120209091767904
48.11,-3.551960469213149
48.12,-3.5904278583823586
48.129999999999995,-3.6274181612916157
48.14,-3.6629271796904455
48.15,-3.696951434004883
48.16,-3.729488165182416
48.17,-3.7605353367947485
48.18,-3.7900916373403195
48.19,-3.81815648268522
48.2,-3.844730018575866
48.21,-3.869813123155024
48.22,-3.893407409409415
48.230000000000004,-3.9155152274746996
48.24,-3.936139666722138
48.25,-3.955284557550333
48.26,-3.972954472803826
48.269999999999996,-3.989154728741597
48.28,-4.003891385478125
48.29,-4.017171246820224
48.3,-4.029001859426082
48.31,-4.03939151121305
48.32,-4.048349228944925
48.33,-4.055884774931671
48.34,-4.062008642778745
48.35,-4.066732052126813
48.36,-4.070066942327899
48.37,-4.072025965007873
48.379999999999995,-4.072622475472345
48.39,-4.071870522916838
48.4,-4.069784839409823
48.41,-4.066380827622877
48.42,-4.061674547288632
48.43,-4.055682700375273
48.44,-4.048422614971824
48.45,-4.03991222788732
48.46,-4.030170065972919
48.47,-4.019215226184733
48.480000000000004,-4.007067354411305
48.49,-3.993746623098088
48.5,-3.979273707707998
48.51,-3.963669762064676
48.519999999999996,-3.946956392632091
48.53,-3.9291556317904646
48.54,-3.9102899101762785
48.55,-3.89038202815908
48.56,-3.869455126534558
48.57,-3.847532656519567
48.58,-3.82463834913831
48.59,-3.8007961840955464
48.6,-3.7760303582360986
48.61,-3.75036525369378
48.62,-3.7238254058364695
48.629999999999995,-3.696435471117209
48.64,-3.6682201949421276
48.65,-3.639204379669596
48.66,-3.6094128528543274
48.67,-3.578870435851733
48.68,-3.5476019128970875
48.69,-3.5156320007735804
48.7,-3.4829853191816227
48.71,-3.4496863619209073
48.72,-3.415759468991507
48.730000000000004,-3.3812287997205765
48.74,-3.346118307014464
48.75,-3.310451712833121
48.76,-3.274252484978273
48.769999999999996,-3.2375438152818763
48.78,-3.20034859927417
48.79,-3.162689417405991
48.8,-3.1245885178911084
48.81,-3.086067801228545
48.82,-3.0471488064565695
48.83,-3.0078526991811194
48.84,-2.9682002614152436
48.85,-2.92821188325497
48.86,-2.887907556409662
48.87,-2.847306869596075
48.879999999999995,-2.8064290057951884
48.89,-2.765292741362085
48.9,-2.723916446970986
48.91,-2.6823180903658534
48.92,-2.640515240880918
48.93,-2.5985250756838445
48.94,-2.5563643876868407
48.95,-2.514049595062119
48.96,-2.471596752289373
48.97,-2.4290215626549463
48.980000000000004,-2.3863393921158016
48.99,-2.3435652844318726
49.0,-2.3007139774654912
49.01,-2.2577999205395862
49.019999999999996,-2.214837292739739
49.03,-2.1718400220416227
49.04,-2.1288218051380605
49.05,-2.085796127838471
49.06,-2.042776285908146
49.07,-1.9997754062131003
49.08,-1.9568064680327923
49.09,-1.9138823244032868
49.1,-1.871015723351496
49.11,-1.8282193288809632
49.12,-1.7855057415713573
49.129999999999995,-1.7428875186547554
49.14,-1.7003771934333125
49.15,-1.6579872939073155
49.16,-1.615730360483922
49.17,-1.573618962644415
49.18,-1.5316657144485277
49.19,-1.4898832887642837
49.2,-1.4482844301147115
49.21,-1.4068819660415457
49.22,-1.3656888168924686
49.230000000000004,-1.3247180039466477
49.24,-1.2839826558024514
49.25,-1.2434960129582164
49.26,-1.2032714305286636
49.269999999999996,-1.1633223790472804
49.28,-1.123662443316066
49.29,-1.084305319273924
49.3,-1.0452648088654586
49.31,-1.006554812902604
49.32,-0.9681893219226214
49.33,-0.930182405056295
49.34,-0.892548196931622
49.35,-0.8553008826484807
49.36,-0.8184546808707479
49.37,-0.7820238250936661
49.379999999999995,-0.7460225431525211
49.39,-0.7104650350517127
49.4,-0.675365449200004
49.41,-0.640737857149806
49.42,-0.6065962269449382
49.43,-0.5729543951925228
49.44,-0.5398260379793913
49.45,-0.507224640764102
49.46,-0.4751634673802955
49.47,-0.44365552829384103
49.480000000000004,-0.4127135482627871
49.49,-0.38234993355233
49.5,-0.35257673886237395
49.51,-0.32340563412838763
49.519999999999996,-0.2948478713584033
49.53,-0.26691425167106847
49.54,-0.23961509270104525
49.55,-0.21296019653743817
49.56,-0.18695881836103226
49.57,-0.16161963594438217
49.58,-0.13695072017572713
49.59,-0.11295950676695023
49.6,-0.0896527692984183
49.61,-0.06703659375227919
49.62,-0.04511635467778171
49.629999999999995,-0.023896693127822912
49.64,-0.0033814964975353023
49.65,0.01642611961079335
49.66,0.03552382738084972
49.67,0.053910100527274164
49.68,0.07158422569399969
49.69,0.08854631142042835
49.7,0.1047972945965508
49.71,0.12033894434282405
49.72,0.13517386325937078
49.730000000000004,0.1493054860015931
49.74,0.16273807515085567
49.75,0.17547671436257073
49.76,0.18752729878282054
49.769999999999996,0.19889652274202416
49.78,0.20959186474135102
49.79,0.21962156976433056
49.8,0.22899462895590728
49.81,0.23772075672454993
49.82,0.24581036533421366
49.83,0.2532745370662182
49.84,0.260124994040931
49.85,0.2663740658010214
49.86,0.27203465476920746
49.87,0.27712019970267815
49.879999999999995,0.281644637276707
49.89,0.28562236193915397
49.9,0.2890681841855515
49.91,0.2919972874129528
49.92,0.2944251835173237
49.93,0.29636766740621057
49.94,0.2978407706035931
49.95,0.2988607141288079
49.96,0.2994438608362444
49.97,0.29960666740396175
49.980000000000004,0.29936563616373696
49.99,0.29873726696525293
50.0,0.2977380092677261
50.01,0.29638421465294873
50.019999999999996,0.2946920899510671
50.03,0.29267765117017197
50.04,0.2903566784159051
50.05,0.28774467198470155
50.06,0.28485680980961997
50.07,0.28170790643172877
50.08,0.27831237366383627
50.09,0.27468418310656567
50.1,0.2708368306691571
50.11,0.2667833032379488
50.12,0.2625360476279022
50.129999999999995,0.25810694194080847
50.14,0.25350726944551377
50.15,0.24874769508298067
50.16,0.24383824468853
50.17,0.2387882870118453
50.18,0.23360651860247508
50.19,0.22830095161686575
50.2,0.22287890459048584
50.21,0.2173469962036271
50.22,0.21171114206046968
50.230000000000004,0.2059765544827959
50.24,0.20014774531132404
50.25,0.19422853169115584
50.26,0.1882220448074006
50.269999999999996,0.1821307415217424
50.28,0.1759564188507241
50.29,0.16970023121241676
50.3,0.16336271035695316
50.31,0.15694378788478217
50.32,0.1504428202456075
50.33,0.14385861610007997
50.34,0.1371894659166724
50.35,0.1304331736663398
50.36,0.12358709046926288
50.37,0.11664815003976226
50.379999999999995,0.10961290576747203
50.39,0.10247756926774339
50.4,0.09523805022640558
50.41,0.08788999736094481
50.42,0.08042884031421736
50.43,0.0728498322952045
50.44,0.06514809327674648
50.45,0.0573186535605735
50.46,0.04935649751777482
50.47,0.041256607313242974
50.480000000000004,0.03301400642444853
50.49,0.02462380276467516
50.5,0.016081231225931254
50.51,0.007381695458520571
50.519999999999996,-0.0014791912911283319
50.53,-0.010505566457153628
50.54,-0.019701279713296715
50.55,-0.029069855974648583
50.56,-0.038614459996261126
50.57,-0.04833786271404118
50.58,-0.05824240946546488
50.59,-0.06832999021810732
50.6,-0.07860201192465928
50.61,-0.08905937311380162
50.62,-0.099702440813665
50.629999999999995,-0.11053102989695066
50.64,-0.12154438492233287
50.65,-0.1327411645381758
50.66,-0.14411942850086565
50.67,-0.15567662734986992
50.68,-0.16740959476819506
50.69,-0.179314542646995
50.7,-0.1913870588593794
50.71,-0.20362210773747255
50.72,-0.21601403323547186
50.730000000000004,-0.22855656474938665
50.74,-0.24124282555283938
50.75,-0.25406534379860557
50.76,-0.2670160660227049
50.769999999999996,-0.2800863730803823
50.78,-0.2932670984312849
50.79,-0.30654854868340914
50.8,-0.3199205262956865
50.81,-0.33337235433143625
50.82,-0.3468929031472272
50.83,-0.360470618894531
50.84,-0.3740935537053958
50.85,-0.3877493974280233
50.86,-0.40142551077222194
50.87,-0.4151089597222584
50.879999999999995,-0.4287865510689413
50.89,-0.4424448689120638
50.9,-0.45607031198077086
50.91,-0.4696491316192576
50.92,-0.4831674702844516
50.93,-0.4966114004014091
50.94,-0.5099669634252815
50.95,-0.5232202089585091
50.96,-0.5363572337748503
50.97,-0.5493642206054297
50.980000000000004,-0.5622274765448003
50.99,-0.574933470940195
51.0,-0.5874688726312445
51.01,-0.5998205864135033
51.019999999999996,-0.6119757886050881
51.03,-0.62392196160174
51.04,-0.63564692731339
51.05,-0.6471388793817221
51.06,-0.6583864140867697
51.07,-0.6693785598579591
51.08,-0.6801048053140135
51.09,-0.6905551257638033
51.1,-0.7007200081094935
51.11,-0.7105904741023509
51.12,-0.7201581019097625
51.129999999999995,-0.729415045961209
51.14,-0.7383540550504075
51.15,-0.746968488678766
51.16,-0.7552523316345542
51.17,-0.7632002068101924
51.18,-0.7708073862693703
51.19,-0.7780698005824512
51.2,-0.7849840464574516
51.21,-0.7915473927004121
51.22,-0.7977577845470766
51.230000000000004,-0.8036138464133218
51.24,-0.809114883118446
51.25,-0.814260879641394
51.26,-0.8190524994746847
51.269999999999996,-0.8234910816457888
51.28,-0.8275786364796645
51.29,-0.8313178401801778
51.3,-0.8347120283099873
51.31,-0.8377651882524276
51.32,-0.8404819507398912
51.33,-0.8428675805333526
51.34,-0.8449279663413937
51.35,-0.8466696100629717
51.36,-0.848099615441412
51.37,-0.8492256762132779
51.379999999999995,-0.8500560638355442
51.39,-0.8505996148716312
51.4,-0.8508657181139618
51.41,-0.8508643015184076
51.42,-0.8506058190202238
51.43,-0.8501012372995985
51.44,-0.8493620225572005
51.45,-0.8484001273585904
51.46,-0.8472279775971998
51.47,-0.8458584596231783
51.480000000000004,-0.844304907577775
51.49,-0.8425810909669691
51.5,-0.8407012025019424
51.51,-0.8386798462274865
51.519999999999996,-0.8365320259524796
51.53,-0.8342731339911598
51.54,-0.8319189402147334
51.55,-0.8294855814094012
51.56,-0.8269895509279094
51.57,-0.8244476886164062
51.58,-0.8218771709919148
51.59,-0.8192955016399486
51.6,-0.8167205017954275
